item_id,timestamp,target_value
fake_clinic_1,2021-10-01 02:48:51,25
fake_clinic_1,2021-10-01 02:49:06,25
fake_clinic_1,2021-10-01 02:49:21,25
fake_clinic_1,2021-10-01 02:49:36,25
fake_clinic_1,2021-10-01 02:49:51,25
fake_clinic_1,2021-10-01 02:50:06,25
fake_clinic_1,2021-10-01 02:50:21,25
fake_clinic_1,2021-10-01 02:50:36,24.9375
fake_clinic_1,2021-10-01 02:50:51,25
fake_clinic_1,2021-10-01 02:51:06,24.9375
fake_clinic_1,2021-10-01 02:51:21,25
fake_clinic_1,2021-10-01 02:51:36,25
fake_clinic_1,2021-10-01 02:51:51,25
fake_clinic_1,2021-10-01 02:52:06,24.9375
fake_clinic_1,2021-10-01 02:52:21,24.9375
fake_clinic_1,2021-10-01 02:52:36,24.9375
fake_clinic_1,2021-10-01 02:52:51,24.9375
fake_clinic_1,2021-10-01 02:53:06,24.9375
fake_clinic_1,2021-10-01 02:53:21,24.9375
fake_clinic_1,2021-10-01 02:53:36,24.9375
fake_clinic_1,2021-10-01 02:53:51,24.9375
fake_clinic_1,2021-10-01 02:54:06,24.9375
fake_clinic_1,2021-10-01 02:54:21,24.9375
fake_clinic_1,2021-10-01 02:54:36,24.9375
fake_clinic_1,2021-10-01 02:54:51,24.9375
fake_clinic_1,2021-10-01 02:55:06,24.9375
fake_clinic_1,2021-10-01 02:55:21,24.9375
fake_clinic_1,2021-10-01 02:55:36,24.9375
fake_clinic_1,2021-10-01 02:55:51,24.9375
fake_clinic_1,2021-10-01 02:56:06,24.9375
fake_clinic_1,2021-10-01 02:56:21,24.9375
fake_clinic_1,2021-10-01 02:56:36,24.9375
fake_clinic_1,2021-10-01 02:56:51,24.875
fake_clinic_1,2021-10-01 02:57:06,24.9375
fake_clinic_1,2021-10-01 02:57:21,24.9375
fake_clinic_1,2021-10-01 02:57:36,24.9375
fake_clinic_1,2021-10-01 02:57:51,24.9375
fake_clinic_1,2021-10-01 02:58:06,24.9375
fake_clinic_1,2021-10-01 02:58:21,24.9375
fake_clinic_1,2021-10-01 02:58:36,24.9375
fake_clinic_1,2021-10-01 02:58:51,24.9375
fake_clinic_1,2021-10-01 02:59:06,24.9375
fake_clinic_1,2021-10-01 02:59:21,24.9375
fake_clinic_1,2021-10-01 02:59:36,24.9375
fake_clinic_1,2021-10-01 02:59:51,24.9375
fake_clinic_1,2021-10-01 03:00:06,24.9375
fake_clinic_1,2021-10-01 03:00:21,24.9375
fake_clinic_1,2021-10-01 03:00:36,24.9375
fake_clinic_1,2021-10-01 03:00:51,24.9375
fake_clinic_1,2021-10-01 03:01:06,24.9375
fake_clinic_1,2021-10-01 03:01:21,24.9375
fake_clinic_1,2021-10-01 03:01:36,24.9375
fake_clinic_1,2021-10-01 03:01:51,24.9375
fake_clinic_1,2021-10-01 03:02:06,24.9375
fake_clinic_1,2021-10-01 03:02:21,24.9375
fake_clinic_1,2021-10-01 03:02:36,24.9375
fake_clinic_1,2021-10-01 03:02:51,24.9375
fake_clinic_1,2021-10-01 03:03:06,24.9375
fake_clinic_1,2021-10-01 03:03:21,24.9375
fake_clinic_1,2021-10-01 03:03:36,24.9375
fake_clinic_1,2021-10-01 03:03:51,24.9375
fake_clinic_1,2021-10-01 03:04:06,24.875
fake_clinic_1,2021-10-01 03:04:21,24.875
fake_clinic_1,2021-10-01 03:04:36,24.875
fake_clinic_1,2021-10-01 03:04:51,24.875
fake_clinic_1,2021-10-01 03:05:06,24.875
fake_clinic_1,2021-10-01 03:05:21,24.875
fake_clinic_1,2021-10-01 03:05:36,24.875
fake_clinic_1,2021-10-01 03:05:51,24.875
fake_clinic_1,2021-10-01 03:06:06,24.875
fake_clinic_1,2021-10-01 03:06:21,24.9375
fake_clinic_1,2021-10-01 03:06:36,24.9375
fake_clinic_1,2021-10-01 03:06:51,24.875
fake_clinic_1,2021-10-01 03:07:06,24.9375
fake_clinic_1,2021-10-01 03:07:21,24.9375
fake_clinic_1,2021-10-01 03:07:36,24.9375
fake_clinic_1,2021-10-01 03:07:51,24.9375
fake_clinic_1,2021-10-01 03:08:06,24.9375
fake_clinic_1,2021-10-01 03:08:21,24.9375
fake_clinic_1,2021-10-01 03:08:36,24.9375
fake_clinic_1,2021-10-01 03:08:51,24.9375
fake_clinic_1,2021-10-01 03:09:06,24.9375
fake_clinic_1,2021-10-01 03:09:21,25
fake_clinic_1,2021-10-01 03:09:36,25
fake_clinic_1,2021-10-01 03:09:51,24.9375
fake_clinic_1,2021-10-01 03:10:06,24.9375
fake_clinic_1,2021-10-01 03:10:21,24.9375
fake_clinic_1,2021-10-01 03:10:36,24.9375
fake_clinic_1,2021-10-01 03:10:51,24.9375
fake_clinic_1,2021-10-01 03:11:06,24.9375
fake_clinic_1,2021-10-01 03:11:21,24.9375
fake_clinic_1,2021-10-01 03:11:36,24.9375
fake_clinic_1,2021-10-01 03:11:51,24.9375
fake_clinic_1,2021-10-01 03:12:06,24.9375
fake_clinic_1,2021-10-01 03:12:21,24.9375
fake_clinic_1,2021-10-01 03:12:36,24.9375
fake_clinic_1,2021-10-01 03:12:51,24.9375
fake_clinic_1,2021-10-01 03:13:06,24.9375
fake_clinic_1,2021-10-01 03:13:21,24.9375
fake_clinic_1,2021-10-01 03:13:36,24.9375
fake_clinic_1,2021-10-01 03:13:51,24.9375
fake_clinic_1,2021-10-01 03:14:06,25
fake_clinic_1,2021-10-01 03:14:21,25
fake_clinic_1,2021-10-01 03:14:36,25
fake_clinic_1,2021-10-01 03:14:51,25
fake_clinic_1,2021-10-01 03:15:06,24.9375
fake_clinic_1,2021-10-01 03:15:21,24.9375
fake_clinic_1,2021-10-01 03:15:36,25
fake_clinic_1,2021-10-01 03:15:51,25
fake_clinic_1,2021-10-01 03:16:06,25
fake_clinic_1,2021-10-01 03:16:21,25
fake_clinic_1,2021-10-01 03:16:36,25
fake_clinic_1,2021-10-01 03:16:51,25
fake_clinic_1,2021-10-01 03:17:06,25
fake_clinic_1,2021-10-01 03:17:21,25
fake_clinic_1,2021-10-01 03:17:36,25
fake_clinic_1,2021-10-01 03:17:51,25
fake_clinic_1,2021-10-01 03:18:06,25
fake_clinic_1,2021-10-01 03:18:21,25
fake_clinic_1,2021-10-01 03:18:36,25
fake_clinic_1,2021-10-01 03:18:51,25
fake_clinic_1,2021-10-01 03:19:06,25
fake_clinic_1,2021-10-01 03:19:21,25
fake_clinic_1,2021-10-01 03:19:36,25
fake_clinic_1,2021-10-01 03:19:51,25
fake_clinic_1,2021-10-01 03:20:06,25
fake_clinic_1,2021-10-01 03:20:21,25
fake_clinic_1,2021-10-01 03:20:36,25
fake_clinic_1,2021-10-01 03:20:51,25
fake_clinic_1,2021-10-01 03:21:06,25.0625
fake_clinic_1,2021-10-01 03:21:21,25.0625
fake_clinic_1,2021-10-01 03:21:36,25
fake_clinic_1,2021-10-01 03:21:51,25
fake_clinic_1,2021-10-01 03:22:06,25
fake_clinic_1,2021-10-01 03:22:21,25
fake_clinic_1,2021-10-01 03:22:36,25
fake_clinic_1,2021-10-01 03:22:51,25
fake_clinic_1,2021-10-01 03:23:06,25
fake_clinic_1,2021-10-01 03:23:21,25
fake_clinic_1,2021-10-01 03:23:36,25.0625
fake_clinic_1,2021-10-01 03:23:51,25
fake_clinic_1,2021-10-01 03:24:06,25
fake_clinic_1,2021-10-01 03:24:21,25
fake_clinic_1,2021-10-01 03:24:36,25
fake_clinic_1,2021-10-01 03:24:51,25
fake_clinic_1,2021-10-01 03:25:06,25
fake_clinic_1,2021-10-01 03:25:21,25
fake_clinic_1,2021-10-01 03:25:36,25
fake_clinic_1,2021-10-01 03:25:51,25
fake_clinic_1,2021-10-01 03:26:06,25
fake_clinic_1,2021-10-01 03:26:21,25
fake_clinic_1,2021-10-01 03:26:36,25
fake_clinic_1,2021-10-01 03:26:51,25
fake_clinic_1,2021-10-01 03:27:06,25
fake_clinic_1,2021-10-01 03:27:21,25
fake_clinic_1,2021-10-01 03:27:36,25
fake_clinic_1,2021-10-01 03:27:51,25
fake_clinic_1,2021-10-01 03:28:06,25
fake_clinic_1,2021-10-01 03:28:21,25
fake_clinic_1,2021-10-01 03:28:36,25
fake_clinic_1,2021-10-01 03:28:51,25
fake_clinic_1,2021-10-01 03:29:06,24.9375
fake_clinic_1,2021-10-01 03:29:21,24.9375
fake_clinic_1,2021-10-01 03:29:36,24.9375
fake_clinic_1,2021-10-01 03:29:51,24.9375
fake_clinic_1,2021-10-01 03:30:06,25
fake_clinic_1,2021-10-01 03:30:21,25
fake_clinic_1,2021-10-01 03:30:36,24.9375
fake_clinic_1,2021-10-01 03:30:51,24.9375
fake_clinic_1,2021-10-01 03:31:06,24.9375
fake_clinic_1,2021-10-01 03:31:21,25
fake_clinic_1,2021-10-01 03:31:36,25
fake_clinic_1,2021-10-01 03:31:51,25
fake_clinic_1,2021-10-01 03:32:06,25
fake_clinic_1,2021-10-01 03:32:21,25
fake_clinic_1,2021-10-01 03:32:36,25
fake_clinic_1,2021-10-01 03:32:51,25
fake_clinic_1,2021-10-01 03:33:06,24.9375
fake_clinic_1,2021-10-01 03:33:21,24.9375
fake_clinic_1,2021-10-01 03:33:36,24.9375
fake_clinic_1,2021-10-01 03:33:51,24.9375
fake_clinic_1,2021-10-01 03:34:06,24.9375
fake_clinic_1,2021-10-01 03:34:21,25
fake_clinic_1,2021-10-01 03:34:36,25
fake_clinic_1,2021-10-01 03:34:51,25
fake_clinic_1,2021-10-01 03:35:06,25
fake_clinic_1,2021-10-01 03:35:21,24.9375
fake_clinic_1,2021-10-01 03:35:36,24.9375
fake_clinic_1,2021-10-01 03:35:51,24.9375
fake_clinic_1,2021-10-01 03:36:06,25
fake_clinic_1,2021-10-01 03:36:21,25
fake_clinic_1,2021-10-01 03:36:36,25
fake_clinic_1,2021-10-01 03:36:51,25
fake_clinic_1,2021-10-01 03:37:06,25
fake_clinic_1,2021-10-01 03:37:21,25
fake_clinic_1,2021-10-01 03:37:36,25
fake_clinic_1,2021-10-01 03:37:51,25
fake_clinic_1,2021-10-01 03:38:06,25
fake_clinic_1,2021-10-01 03:38:21,24.9375
fake_clinic_1,2021-10-01 03:38:36,24.9375
fake_clinic_1,2021-10-01 03:38:51,24.9375
fake_clinic_1,2021-10-01 03:39:06,24.9375
fake_clinic_1,2021-10-01 03:39:21,24.9375
fake_clinic_1,2021-10-01 03:39:36,24.9375
fake_clinic_1,2021-10-01 03:39:51,24.9375
fake_clinic_1,2021-10-01 03:40:06,24.9375
fake_clinic_1,2021-10-01 03:40:21,24.9375
fake_clinic_1,2021-10-01 03:40:36,24.9375
fake_clinic_1,2021-10-01 03:40:51,24.9375
fake_clinic_1,2021-10-01 03:41:06,24.9375
fake_clinic_1,2021-10-01 03:41:21,24.875
fake_clinic_1,2021-10-01 03:41:36,24.875
fake_clinic_1,2021-10-01 03:41:51,24.875
fake_clinic_1,2021-10-01 03:42:06,24.875
fake_clinic_1,2021-10-01 03:42:21,24.875
fake_clinic_1,2021-10-01 03:42:36,24.875
fake_clinic_1,2021-10-01 03:42:51,24.875
fake_clinic_1,2021-10-01 03:43:06,24.9375
fake_clinic_1,2021-10-01 03:43:21,24.875
fake_clinic_1,2021-10-01 03:43:36,24.875
fake_clinic_1,2021-10-01 03:43:51,24.875
fake_clinic_1,2021-10-01 03:44:06,24.875
fake_clinic_1,2021-10-01 03:44:21,24.875
fake_clinic_1,2021-10-01 03:44:36,24.875
fake_clinic_1,2021-10-01 03:44:51,24.875
fake_clinic_1,2021-10-01 03:45:06,24.875
fake_clinic_1,2021-10-01 03:45:21,24.875
fake_clinic_1,2021-10-01 03:45:36,24.875
fake_clinic_1,2021-10-01 03:45:51,24.875
fake_clinic_1,2021-10-01 03:46:06,24.875
fake_clinic_1,2021-10-01 03:46:21,24.875
fake_clinic_1,2021-10-01 03:46:36,24.875
fake_clinic_1,2021-10-01 03:46:51,24.875
fake_clinic_1,2021-10-01 03:47:06,24.875
fake_clinic_1,2021-10-01 03:47:21,24.875
fake_clinic_1,2021-10-01 03:47:36,24.875
fake_clinic_1,2021-10-01 03:47:51,24.875
fake_clinic_1,2021-10-01 03:48:06,24.875
fake_clinic_1,2021-10-01 03:48:21,24.875
fake_clinic_1,2021-10-01 03:48:36,24.875
fake_clinic_1,2021-10-01 03:48:51,24.875
fake_clinic_1,2021-10-01 03:49:06,24.875
fake_clinic_1,2021-10-01 03:49:21,24.875
fake_clinic_1,2021-10-01 03:49:36,24.875
fake_clinic_1,2021-10-01 03:49:51,24.875
fake_clinic_1,2021-10-01 03:50:06,24.875
fake_clinic_1,2021-10-01 03:50:21,24.875
fake_clinic_1,2021-10-01 03:50:36,24.875
fake_clinic_1,2021-10-01 03:50:51,24.875
fake_clinic_1,2021-10-01 03:51:06,24.875
fake_clinic_1,2021-10-01 03:51:21,24.9375
fake_clinic_1,2021-10-01 03:51:36,24.9375
fake_clinic_1,2021-10-01 03:51:51,24.9375
fake_clinic_1,2021-10-01 03:52:06,24.9375
fake_clinic_1,2021-10-01 03:52:21,24.9375
fake_clinic_1,2021-10-01 03:52:36,24.875
fake_clinic_1,2021-10-01 03:52:51,24.9375
fake_clinic_1,2021-10-01 03:53:06,24.9375
fake_clinic_1,2021-10-01 03:53:21,24.9375
fake_clinic_1,2021-10-01 03:53:36,24.9375
fake_clinic_1,2021-10-01 03:53:51,24.9375
fake_clinic_1,2021-10-01 03:54:06,24.9375
fake_clinic_1,2021-10-01 03:54:21,24.9375
fake_clinic_1,2021-10-01 03:54:36,24.9375
fake_clinic_1,2021-10-01 03:54:51,24.9375
fake_clinic_1,2021-10-01 03:55:06,24.9375
fake_clinic_1,2021-10-01 03:55:21,24.9375
fake_clinic_1,2021-10-01 03:55:36,24.9375
fake_clinic_1,2021-10-01 03:55:51,24.9375
fake_clinic_1,2021-10-01 03:56:06,24.9375
fake_clinic_1,2021-10-01 03:56:21,24.9375
fake_clinic_1,2021-10-01 03:56:36,24.9375
fake_clinic_1,2021-10-01 03:56:51,24.9375
fake_clinic_1,2021-10-01 03:57:06,24.9375
fake_clinic_1,2021-10-01 03:57:21,24.9375
fake_clinic_1,2021-10-01 03:57:36,24.9375
fake_clinic_1,2021-10-01 03:57:51,24.9375
fake_clinic_1,2021-10-01 03:58:06,24.875
fake_clinic_1,2021-10-01 03:58:21,24.9375
fake_clinic_1,2021-10-01 03:58:36,24.9375
fake_clinic_1,2021-10-01 03:58:51,24.9375
fake_clinic_1,2021-10-01 03:59:06,24.9375
fake_clinic_1,2021-10-01 03:59:21,24.9375
fake_clinic_1,2021-10-01 03:59:36,24.9375
fake_clinic_1,2021-10-01 03:59:51,24.9375
fake_clinic_1,2021-10-01 04:00:06,24.9375
fake_clinic_1,2021-10-01 04:00:21,24.9375
fake_clinic_1,2021-10-01 04:00:36,24.9375
fake_clinic_1,2021-10-01 04:00:51,24.9375
fake_clinic_1,2021-10-01 04:01:06,24.9375
fake_clinic_1,2021-10-01 04:01:21,24.9375
fake_clinic_1,2021-10-01 04:01:36,24.9375
fake_clinic_1,2021-10-01 04:01:51,24.9375
fake_clinic_1,2021-10-01 04:02:06,24.9375
fake_clinic_1,2021-10-01 04:02:21,24.9375
fake_clinic_1,2021-10-01 04:02:36,24.9375
fake_clinic_1,2021-10-01 04:02:51,24.9375
fake_clinic_1,2021-10-01 04:03:06,24.9375
fake_clinic_1,2021-10-01 04:03:21,24.9375
fake_clinic_1,2021-10-01 04:03:36,24.9375
fake_clinic_1,2021-10-01 04:03:51,24.9375
fake_clinic_1,2021-10-01 04:04:06,24.9375
fake_clinic_1,2021-10-01 04:04:21,24.9375
fake_clinic_1,2021-10-01 04:04:36,24.9375
fake_clinic_1,2021-10-01 04:04:51,24.9375
fake_clinic_1,2021-10-01 04:05:06,24.9375
fake_clinic_1,2021-10-01 04:05:21,24.9375
fake_clinic_1,2021-10-01 04:05:36,24.9375
fake_clinic_1,2021-10-01 04:05:51,25
fake_clinic_1,2021-10-01 04:06:06,24.9375
fake_clinic_1,2021-10-01 04:06:21,24.9375
fake_clinic_1,2021-10-01 04:06:36,24.9375
fake_clinic_1,2021-10-01 04:06:51,24.9375
fake_clinic_1,2021-10-01 04:07:06,24.9375
fake_clinic_1,2021-10-01 04:07:21,24.9375
fake_clinic_1,2021-10-01 04:07:36,24.875
fake_clinic_1,2021-10-01 04:07:51,24.875
fake_clinic_1,2021-10-01 04:08:06,24.875
fake_clinic_1,2021-10-01 04:08:21,24.875
fake_clinic_1,2021-10-01 04:08:36,24.875
fake_clinic_1,2021-10-01 04:08:51,24.8125
fake_clinic_1,2021-10-01 04:09:06,24.8125
fake_clinic_1,2021-10-01 04:09:21,24.8125
fake_clinic_1,2021-10-01 04:09:36,24.8125
fake_clinic_1,2021-10-01 04:09:51,24.875
fake_clinic_1,2021-10-01 04:10:06,24.875
fake_clinic_1,2021-10-01 04:10:21,24.875
fake_clinic_1,2021-10-01 04:10:36,24.875
fake_clinic_1,2021-10-01 04:10:51,24.875
fake_clinic_1,2021-10-01 04:11:06,24.875
fake_clinic_1,2021-10-01 04:11:21,24.875
fake_clinic_1,2021-10-01 04:11:36,24.875
fake_clinic_1,2021-10-01 04:11:51,24.875
fake_clinic_1,2021-10-01 04:12:06,24.875
fake_clinic_1,2021-10-01 04:12:21,24.875
fake_clinic_1,2021-10-01 04:12:36,24.8125
fake_clinic_1,2021-10-01 04:12:51,24.8125
fake_clinic_1,2021-10-01 04:13:06,24.8125
fake_clinic_1,2021-10-01 04:13:21,24.8125
fake_clinic_1,2021-10-01 04:13:36,24.8125
fake_clinic_1,2021-10-01 04:13:51,24.8125
fake_clinic_1,2021-10-01 04:14:06,24.8125
fake_clinic_1,2021-10-01 04:14:21,24.8125
fake_clinic_1,2021-10-01 04:14:36,24.8125
fake_clinic_1,2021-10-01 04:14:51,24.875
fake_clinic_1,2021-10-01 04:15:06,24.8125
fake_clinic_1,2021-10-01 04:15:21,24.8125
fake_clinic_1,2021-10-01 04:15:36,24.8125
fake_clinic_1,2021-10-01 04:15:51,24.8125
fake_clinic_1,2021-10-01 04:16:06,24.875
fake_clinic_1,2021-10-01 04:16:21,24.875
fake_clinic_1,2021-10-01 04:16:36,24.875
fake_clinic_1,2021-10-01 04:16:51,24.8125
fake_clinic_1,2021-10-01 04:17:06,24.875
fake_clinic_1,2021-10-01 04:17:21,24.875
fake_clinic_1,2021-10-01 04:17:36,24.875
fake_clinic_1,2021-10-01 04:17:51,24.875
fake_clinic_1,2021-10-01 04:18:06,24.875
fake_clinic_1,2021-10-01 04:18:21,24.875
fake_clinic_1,2021-10-01 04:18:36,24.875
fake_clinic_1,2021-10-01 04:18:51,24.8125
fake_clinic_1,2021-10-01 04:19:06,24.8125
fake_clinic_1,2021-10-01 04:19:21,24.8125
fake_clinic_1,2021-10-01 04:19:36,24.8125
fake_clinic_1,2021-10-01 04:19:51,24.875
fake_clinic_1,2021-10-01 04:20:06,24.875
fake_clinic_1,2021-10-01 04:20:21,24.8125
fake_clinic_1,2021-10-01 04:20:36,24.875
fake_clinic_1,2021-10-01 04:20:51,24.875
fake_clinic_1,2021-10-01 04:21:06,24.875
fake_clinic_1,2021-10-01 04:21:21,24.875
fake_clinic_1,2021-10-01 04:21:36,24.875
fake_clinic_1,2021-10-01 04:21:51,24.875
fake_clinic_1,2021-10-01 04:22:06,24.875
fake_clinic_1,2021-10-01 04:22:21,24.875
fake_clinic_1,2021-10-01 04:22:36,24.875
fake_clinic_1,2021-10-01 04:22:51,24.875
fake_clinic_1,2021-10-01 04:23:06,24.875
fake_clinic_1,2021-10-01 04:23:21,24.875
fake_clinic_1,2021-10-01 04:23:36,24.875
fake_clinic_1,2021-10-01 04:23:51,24.875
fake_clinic_1,2021-10-01 04:24:07,24.875
fake_clinic_1,2021-10-01 04:24:21,24.875
fake_clinic_1,2021-10-01 04:24:36,24.875
fake_clinic_1,2021-10-01 04:24:51,24.875
fake_clinic_1,2021-10-01 04:25:06,24.875
fake_clinic_1,2021-10-01 04:25:21,24.875
fake_clinic_1,2021-10-01 04:25:36,24.875
fake_clinic_1,2021-10-01 04:25:51,24.875
fake_clinic_1,2021-10-01 04:26:06,24.875
fake_clinic_1,2021-10-01 04:26:21,24.875
fake_clinic_1,2021-10-01 04:26:36,24.875
fake_clinic_1,2021-10-01 04:26:51,24.875
fake_clinic_1,2021-10-01 04:27:06,24.875
fake_clinic_1,2021-10-01 04:27:21,24.875
fake_clinic_1,2021-10-01 04:27:36,24.875
fake_clinic_1,2021-10-01 04:27:51,24.875
fake_clinic_1,2021-10-01 04:28:06,24.875
fake_clinic_1,2021-10-01 04:28:21,24.875
fake_clinic_1,2021-10-01 04:28:36,24.875
fake_clinic_1,2021-10-01 04:28:51,24.875
fake_clinic_1,2021-10-01 04:29:06,24.875
fake_clinic_1,2021-10-01 04:29:21,24.875
fake_clinic_1,2021-10-01 04:29:36,24.875
fake_clinic_1,2021-10-01 04:29:51,24.875
fake_clinic_1,2021-10-01 04:30:06,24.875
fake_clinic_1,2021-10-01 04:30:21,24.875
fake_clinic_1,2021-10-01 04:30:36,24.875
fake_clinic_1,2021-10-01 04:30:51,24.875
fake_clinic_1,2021-10-01 04:31:06,24.875
fake_clinic_1,2021-10-01 04:31:21,24.875
fake_clinic_1,2021-10-01 04:31:36,24.8125
fake_clinic_1,2021-10-01 04:31:51,24.875
fake_clinic_1,2021-10-01 04:32:06,24.875
fake_clinic_1,2021-10-01 04:32:21,24.875
fake_clinic_1,2021-10-01 04:32:36,24.875
fake_clinic_1,2021-10-01 04:32:51,24.875
fake_clinic_1,2021-10-01 04:33:06,24.875
fake_clinic_1,2021-10-01 04:33:21,24.875
fake_clinic_1,2021-10-01 04:33:36,24.875
fake_clinic_1,2021-10-01 04:33:51,24.875
fake_clinic_1,2021-10-01 04:34:06,24.875
fake_clinic_1,2021-10-01 04:34:21,24.875
fake_clinic_1,2021-10-01 04:34:36,24.875
fake_clinic_1,2021-10-01 04:34:51,24.875
fake_clinic_1,2021-10-01 04:35:06,24.875
fake_clinic_1,2021-10-01 04:35:21,24.9375
fake_clinic_1,2021-10-01 04:35:36,24.875
fake_clinic_1,2021-10-01 04:35:51,24.875
fake_clinic_1,2021-10-01 04:36:06,24.9375
fake_clinic_1,2021-10-01 04:36:21,24.875
fake_clinic_1,2021-10-01 04:36:36,24.875
fake_clinic_1,2021-10-01 04:36:51,24.875
fake_clinic_1,2021-10-01 04:37:06,24.875
fake_clinic_1,2021-10-01 04:37:21,24.875
fake_clinic_1,2021-10-01 04:37:36,24.875
fake_clinic_1,2021-10-01 04:37:51,24.875
fake_clinic_1,2021-10-01 04:38:06,24.9375
fake_clinic_1,2021-10-01 04:38:21,24.9375
fake_clinic_1,2021-10-01 04:38:36,24.9375
fake_clinic_1,2021-10-01 04:38:51,24.9375
fake_clinic_1,2021-10-01 04:39:06,24.9375
fake_clinic_1,2021-10-01 04:39:21,24.875
fake_clinic_1,2021-10-01 04:39:36,24.9375
fake_clinic_1,2021-10-01 04:39:51,24.875
fake_clinic_1,2021-10-01 04:40:06,24.875
fake_clinic_1,2021-10-01 04:40:21,24.875
fake_clinic_1,2021-10-01 04:40:36,24.875
fake_clinic_1,2021-10-01 04:40:51,24.875
fake_clinic_1,2021-10-01 04:41:06,24.875
fake_clinic_1,2021-10-01 04:41:21,24.875
fake_clinic_1,2021-10-01 04:41:36,24.875
fake_clinic_1,2021-10-01 04:41:51,24.875
fake_clinic_1,2021-10-01 04:42:06,24.875
fake_clinic_1,2021-10-01 04:42:21,24.875
fake_clinic_1,2021-10-01 04:42:36,24.875
fake_clinic_1,2021-10-01 04:42:51,24.875
fake_clinic_1,2021-10-01 04:43:06,24.875
fake_clinic_1,2021-10-01 04:43:21,24.875
fake_clinic_1,2021-10-01 04:43:36,24.875
fake_clinic_1,2021-10-01 04:43:51,24.875
fake_clinic_1,2021-10-01 04:44:06,24.875
fake_clinic_1,2021-10-01 04:44:21,24.875
fake_clinic_1,2021-10-01 04:44:36,24.875
fake_clinic_1,2021-10-01 04:44:51,24.8125
fake_clinic_1,2021-10-01 04:45:06,24.8125
fake_clinic_1,2021-10-01 04:45:21,24.8125
fake_clinic_1,2021-10-01 04:45:36,24.8125
fake_clinic_1,2021-10-01 04:45:51,24.8125
fake_clinic_1,2021-10-01 04:46:06,24.8125
fake_clinic_1,2021-10-01 04:46:21,24.8125
fake_clinic_1,2021-10-01 04:46:36,24.8125
fake_clinic_1,2021-10-01 04:46:51,24.8125
fake_clinic_1,2021-10-01 04:47:06,24.8125
fake_clinic_1,2021-10-01 04:47:21,24.8125
fake_clinic_1,2021-10-01 04:47:36,24.8125
fake_clinic_1,2021-10-01 04:47:51,24.8125
fake_clinic_1,2021-10-01 04:48:06,24.8125
fake_clinic_1,2021-10-01 04:48:21,24.8125
fake_clinic_1,2021-10-01 04:48:36,24.8125
fake_clinic_1,2021-10-01 04:48:51,24.8125
fake_clinic_1,2021-10-01 04:49:06,24.8125
fake_clinic_1,2021-10-01 04:49:21,24.8125
fake_clinic_1,2021-10-01 04:49:36,24.8125
fake_clinic_1,2021-10-01 04:49:51,24.8125
fake_clinic_1,2021-10-01 04:50:06,24.8125
fake_clinic_1,2021-10-01 04:50:21,24.875
fake_clinic_1,2021-10-01 04:50:36,24.875
fake_clinic_1,2021-10-01 04:50:51,24.875
fake_clinic_1,2021-10-01 04:51:06,24.875
fake_clinic_1,2021-10-01 04:51:21,24.875
fake_clinic_1,2021-10-01 04:51:36,24.875
fake_clinic_1,2021-10-01 04:51:51,24.875
fake_clinic_1,2021-10-01 04:52:06,24.875
fake_clinic_1,2021-10-01 04:52:21,24.875
fake_clinic_1,2021-10-01 04:52:36,24.875
fake_clinic_1,2021-10-01 04:52:51,24.875
fake_clinic_1,2021-10-01 04:53:06,24.875
fake_clinic_1,2021-10-01 04:53:21,24.875
fake_clinic_1,2021-10-01 04:53:36,24.875
fake_clinic_1,2021-10-01 04:53:51,24.875
fake_clinic_1,2021-10-01 04:54:06,24.875
fake_clinic_1,2021-10-01 04:54:21,24.875
fake_clinic_1,2021-10-01 04:54:36,24.875
fake_clinic_1,2021-10-01 04:54:51,24.875
fake_clinic_1,2021-10-01 04:55:06,24.875
fake_clinic_1,2021-10-01 04:55:21,24.875
fake_clinic_1,2021-10-01 04:55:36,24.875
fake_clinic_1,2021-10-01 04:55:51,24.875
fake_clinic_1,2021-10-01 04:56:06,24.875
fake_clinic_1,2021-10-01 04:56:21,24.875
fake_clinic_1,2021-10-01 04:56:36,24.875
fake_clinic_1,2021-10-01 04:56:51,24.8125
fake_clinic_1,2021-10-01 04:57:06,24.8125
fake_clinic_1,2021-10-01 04:57:21,24.8125
fake_clinic_1,2021-10-01 04:57:36,24.875
fake_clinic_1,2021-10-01 04:57:51,24.8125
fake_clinic_1,2021-10-01 04:58:06,24.8125
fake_clinic_1,2021-10-01 04:58:21,24.8125
fake_clinic_1,2021-10-01 04:58:36,24.8125
fake_clinic_1,2021-10-01 04:58:51,24.8125
fake_clinic_1,2021-10-01 04:59:06,24.8125
fake_clinic_1,2021-10-01 04:59:21,24.8125
fake_clinic_1,2021-10-01 04:59:36,24.875
fake_clinic_1,2021-10-01 04:59:51,24.8125
fake_clinic_1,2021-10-01 05:00:06,24.8125
fake_clinic_1,2021-10-01 05:00:21,24.8125
fake_clinic_1,2021-10-01 05:00:36,24.8125
fake_clinic_1,2021-10-01 05:00:51,24.875
fake_clinic_1,2021-10-01 05:01:06,24.8125
fake_clinic_1,2021-10-01 05:01:21,24.8125
fake_clinic_1,2021-10-01 05:01:36,24.875
fake_clinic_1,2021-10-01 05:01:51,24.875
fake_clinic_1,2021-10-01 05:02:06,24.875
fake_clinic_1,2021-10-01 05:02:21,24.875
